3.0309	1.6343
10.1255	0.2941
1.3551	0.9991
2.1293	1.3275
0.4709	0.3923
28.5939	8.8143
5.1129	0.7620
4.8443	3.6282
2.2088	1.5470
1.9987	1.2461
0.3456	0.1916
0.3987	0.4127
2.9409	0.2492
1.1867	0.4579
8.0307	1.4105
0.4908	0.3557
5.7314	-0.9122
5.6875	1.8081
2.6343	-0.5236
7.1106	3.4575
1.5402	0.5967
3.3537	1.5552
2.5814	1.7550
1.9137	1.1477
10.7882	-4.9039
3.0203	-1.9048
10.7780	3.9068
5.2598	-0.3978
3.8678	0.6795
4.2364	1.7551
1.8583	0.3038
9.3472	-4.4720
1.7856	1.3264
5.3011	-2.9637
13.6944	5.6640
8.9585	-3.4546
8.6356	-1.6180
10.7450	-2.5140
0.6451	-0.1852
26.0409	-10.7948
10.9094	4.5207
6.6486	3.2575
0.0559	-0.0014
0.9915	-0.4236
20.8828	-6.7746
10.2372	5.1024
4.3408	2.3221
1.0860	-0.0467
13.9913	-7.7799
6.7158	-2.0832
1.4587	0.7501
9.6697	5.0328
6.4169	2.2068
1.0262	0.0903
18.9545	-2.1908
0.0269	0.0184
1.4361	1.0362
6.3528	3.0103
1.7656	0.6053
4.1912	0.8951
1.7170	0.4834
0.8320	0.2243
17.9766	-3.0557
7.9087	2.3774
5.6503	0.9668
3.6438	1.1214
0.8650	0.2303
11.0165	-3.3869
1.3205	-0.2545
8.8179	3.0414
2.7024	-0.9426
6.1004	2.3679
3.2022	2.3311
2.8865	-0.7911
12.5566	-5.1864
19.7783	-5.9058
0.1564	-0.0822
7.2104	-2.9334
18.1407	1.8671
2.6712	1.6118
4.5381	-0.3026
8.4538	-1.6095
3.9817	-1.2895
0.3765	0.1113
13.7554	1.0589
2.7577	0.8079
1.7975	0.8184
1.2462	1.2447
1.0615	0.7680
8.9588	3.8563
1.8509	0.3390
2.8259	-1.0599
3.5317	-0.9078
0.1236	0.0790
8.4750	3.5662
4.1339	-1.0048
2.0493	0.0601
4.0041	-1.8875
6.7225	-2.9118
6.3959	1.4410
4.3816	-0.8360
5.1301	-1.6307
14.1933	-6.2806
0.0719	-0.0228
3.9868	-2.4466
5.6140	-2.4026
0.1469	-0.0631
5.0419	-0.2361
6.0775	-1.8296
1.9032	-1.2769
7.0085	-4.2424
1.3858	-0.7674
0.6912	-0.6534
1.6484	-0.3890
0.0466	0.1597
8.7206	1.1183
3.5180	0.3070
2.7941	-0.5576
8.0500	-4.8876
0.0947	0.1685
9.8006	-0.8945
14.4707	-1.3194
0.6200	0.3885
3.1461	-0.9126
1.5713	-1.1432
0.1762	-0.1432
0.2054	0.0485
10.0597	0.1020
8.7873	2.3701
0.6314	0.0665
18.3441	-5.0804
8.9532	2.7399
2.0257	0.8205
5.9964	0.2999
3.4188	1.2408
0.5760	0.0835
8.7942	-2.1931
7.5228	-3.2486
6.0670	2.2225
2.0378	0.9886
1.7173	1.2893
0.0002	0.0003
1.3394	-0.6128
16.2374	-5.0503
11.0552	-3.3079
0.1723	0.3460
7.2495	1.9431
3.2679	0.2431
4.9020	1.9633
0.6778	0.1527
10.2912	-0.1568
3.6283	-1.2596
1.6937	-0.3702
3.5078	-1.2876
1.2962	-0.6824
2.0215	-0.7669
7.9209	1.8726
5.0731	-1.2759
6.2441	0.4508
2.6388	0.4678
1.7013	-0.0127
3.4871	-1.2391
5.7889	-2.0677
0.6049	0.5182
6.0270	2.7805
9.6321	4.8144
7.5278	0.8713
12.6312	-5.1033
3.4050	-1.6511
0.4468	0.5490
6.4236	0.9577
9.4517	0.9259
7.4046	-2.3009
5.2996	-1.9205
0.3372	0.0103
2.3217	0.4980
2.6346	1.2933
4.8902	1.2909
0.7188	0.7593
13.6204	-7.0534
4.7104	-3.3546
0.8242	0.0796
9.4931	2.1093
5.4581	-1.7133
4.8010	-1.9790
2.3036	-1.3414
1.9796	0.1996
7.4191	1.7825
7.7191	0.1767
1.1130	0.2241
1.6063	-0.4301
6.1536	1.3248
3.1275	0.4243
3.1359	0.3878
0.1296	-0.0132
8.0835	4.2802
6.1484	1.4691
0.4599	0.2115
10.1541	-3.1677
5.1318	-0.2473
7.3267	5.5155
4.7084	2.9329
3.1226	2.2695
12.2781	-3.4509
5.7412	-2.4619
0.2025	0.1421
7.1562	3.4273
1.6832	0.5004
1.7090	0.2064
4.0112	-0.4538
9.3369	-1.8470
6.1227	-1.5774
0.4229	0.4503
7.5152	4.2132
1.0703	0.1073
3.3501	-0.4830
0.0151	-0.0008
1.1202	0.7198
0.1368	-0.0161
3.4257	2.2072
7.6290	3.8687
4.3953	1.3239
1.6243	0.0484
3.0457	-0.7220
2.4848	-0.6643
0.7129	0.4861
2.3284	2.3376
1.2653	0.8181
6.2596	4.0297
4.3206	0.7225
27.2186	-9.5394
5.3265	-1.8317
0.4198	-0.0001
5.0467	1.6242
2.4580	0.1188
2.5346	0.7887
1.1725	0.2011
10.5853	-6.1569
4.4394	-2.4231
1.2700	0.3678
9.8159	2.8174
4.0556	0.1564
0.6879	-0.0835
9.2444	-4.4111
7.0835	2.5753
7.1739	2.8738
1.1152	-0.0786
3.0524	-1.8650
4.8468	-2.0937
7.4015	1.4570
4.9842	0.9756
0.0188	0.0226
5.4991	-0.2748
3.7255	-1.0673
2.4625	-0.5903
0.2352	0.2078
0.9686	0.4560
6.5885	0.9893
6.5510	4.0695
4.0356	2.5672
1.9614	1.4373
7.5767	0.8046
